trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1973080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -094,shp-48-51,1,1
2921080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -098,shp-48-51,1,1
2425010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -095,shp-48-51,1,1
2588020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -209,shp-48-51,1,1
2526010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -093,shp-48-51,1,1
4423020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -210,shp-48-51,1,1
5703080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -091,shp-48-51,1,1
4588010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -092,shp-48-51,1,1
5343010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -094,shp-48-51,1,1
3686070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -122,shp-48-51,1,1
4538080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -093,shp-48-51,1,1
4391070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -123,shp-48-51,1,1
11475070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -129,shp-48-51,1,1
11006070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -130,shp-48-51,1,1
11723070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -129,shp-48-51,1,1
10398010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -098,shp-48-51,1,1
10318020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -194,shp-48-51,1,1
10392010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -095,shp-48-51,1,1
10589070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -127,shp-48-51,1,1
13287020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -199,shp-48-51,1,1
12470070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -127,shp-48-51,1,1
1313080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -093,shp-48-51,1,1
12332020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -195,shp-48-51,1,1
13023080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -097,shp-48-51,1,1
11924070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -126,shp-48-51,1,1
11678010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -096,shp-48-51,1,1
1663020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -200,shp-48-51,1,1
1542070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -130,shp-48-51,1,1
1417070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -129,shp-48-51,1,1
14018010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -098,shp-48-51,1,1
13541070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -122,shp-48-51,1,1
12963080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -098,shp-48-51,1,1
12807080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -097,shp-48-51,1,1
12601020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -196,shp-48-51,1,1
13822070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -121,shp-48-51,1,1
13672020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -204,shp-48-51,1,1
1361070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -124,shp-48-51,1,1
13447070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -125,shp-48-51,1,1
1123010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -097,shp-48-51,1,1
11196020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -203,shp-48-51,1,1
10987020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -210,shp-48-51,1,1
13190020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -194,shp-48-51,1,1
9259080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -093,shp-48-51,1,1
10887070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -132,shp-48-51,1,1
9218020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -201,shp-48-51,1,1
8930020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -197,shp-48-51,1,1
88070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -126,shp-48-51,1,1
10815020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -200,shp-48-51,1,1
1099020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -208,shp-48-51,1,1
12343010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -091,shp-48-51,1,1
12397080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -092,shp-48-51,1,1
11614070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -132,shp-48-51,1,1
8345020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -198,shp-48-51,1,1
8171070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,39 -086,shp-48-51,1,1
8124020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -207,shp-48-51,1,1
9521020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -205,shp-48-51,1,1
10695010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -098,shp-48-51,1,1
7889080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -096,shp-48-51,1,1
7975020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,39 -150,shp-48-51,1,1
6725020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -203,shp-48-51,1,1
516010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -092,shp-48-51,1,1
5326020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -198,shp-48-51,1,1
5283010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,43 -082,shp-48-51,1,1
7619010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -097,shp-48-51,1,1
762020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -204,shp-48-51,1,1
6262080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -095,shp-48-51,1,1
5803080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -098,shp-48-51,1,1
6047070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -123,shp-48-51,1,1
6077070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -120,shp-48-51,1,1
6107020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,39 -147,shp-48-51,1,1
2715070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -130,shp-48-51,1,1
3852010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -092,shp-48-51,1,1
8693020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -195,shp-48-51,1,1
8776020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -202,shp-48-51,1,1
9325070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,29 -052,shp-48-51,1,1
6457070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -120,shp-48-51,1,1
6655020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -195,shp-48-51,1,1
668010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -097,shp-48-51,1,1
6981070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -131,shp-48-51,1,1
6947080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -097,shp-48-51,1,1
7143080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,44 -089,shp-48-51,1,1
8358070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -127,shp-48-51,1,1
8243020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -208,shp-48-51,1,1
7516070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -125,shp-48-51,1,1
5598020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -197,shp-48-51,1,1
610020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -202,shp-48-51,1,1
6235080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,43 -082,shp-48-51,1,1
6296070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -121,shp-48-51,1,1
6367070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -131,shp-48-51,1,1
4515070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -122,shp-48-51,1,1
456080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -095,shp-48-51,1,1
4966010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -094,shp-48-51,1,1
5170070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -133,shp-48-51,1,1
4301070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -124,shp-48-51,1,1
4306020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -206,shp-48-51,1,1
3909080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -095,shp-48-51,1,1
4163010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -093,shp-48-51,1,1
13865070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -119,shp-48-51,1,1
211080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -096,shp-48-51,1,1
851020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -205,shp-48-51,1,1
831070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -128,shp-48-51,1,1
8360020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -204,shp-48-51,1,1
8374020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -205,shp-48-51,1,1
7568010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,44 -089,shp-48-51,1,1
739080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -092,shp-48-51,1,1
7162020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -196,shp-48-51,1,1
5858020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -201,shp-48-51,1,1
5030020,48,2,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -196,shp-48-51,1,1
5274080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -092,shp-48-51,1,1
9949080,48,1,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -094,shp-48-51,1,1
8447010,48,3,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -096,shp-48-51,1,1
9126070,48,4,OUTBOUND-SOUTH HILLS JUNCTION,,0,48 -131,shp-48-51,1,1
9305020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -016,shp-51-51,1,1
9908070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -015,shp-51-51,1,1
9706020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -030,shp-51-51,1,1
5753020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -002,shp-51-51,1,1
6687020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -028,shp-51-51,1,1
6182020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -039,shp-51-51,1,1
7724010,51,3,OUTBOUND-BRENTWOOD LOOP,,0,51 -011,shp-51-51,1,1
7892020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -019,shp-51-51,1,1
7815070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -016,shp-51-51,1,1
8272070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -033,shp-51-51,1,1
13863020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -028,shp-51-51,1,1
2401020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -032,shp-51-51,1,1
417080,51,1,OUTBOUND-BRENTWOOD LOOP,,0,51 -012,shp-51-51,1,1
4148020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -006,shp-51-51,1,1
3993020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -024,shp-51-51,1,1
3519010,51,3,OUTBOUND-BRENTWOOD LOOP,,0,51 -012,shp-51-51,1,1
3620020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -027,shp-51-51,1,1
4973020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -020,shp-51-51,1,1
4862010,51,3,OUTBOUND-BRENTWOOD LOOP,,0,51 -018,shp-51-51,1,1
4858010,51,3,OUTBOUND-BRENTWOOD LOOP,,0,51 -019,shp-51-51,1,1
7309010,51,3,OUTBOUND-BRENTWOOD LOOP,,0,51 -012,shp-51-51,1,1
8769080,51,1,OUTBOUND-BRENTWOOD LOOP,,0,51 -018,shp-51-51,1,1
8952080,51,1,OUTBOUND-BRENTWOOD LOOP,,0,51 -016,shp-51-51,1,1
8957070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -022,shp-51-51,1,1
914070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -019,shp-51-51,1,1
2183020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -025,shp-51-51,1,1
3385020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -030,shp-51-51,1,1
4245020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -006,shp-51-51,1,1
4086080,51,1,OUTBOUND-BRENTWOOD LOOP,,0,51 -019,shp-51-51,1,1
3230020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -024,shp-51-51,1,1
3343070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -031,shp-51-51,1,1
3335070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -022,shp-51-51,1,1
7201080,51,1,OUTBOUND-BRENTWOOD LOOP,,0,51 -011,shp-51-51,1,1
7685070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -031,shp-51-51,1,1
6673070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -027,shp-51-51,1,1
7923020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -007,shp-51-51,1,1
6435020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -007,shp-51-51,1,1
6200080,51,1,OUTBOUND-BRENTWOOD LOOP,,0,51 -012,shp-51-51,1,1
7857020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -006,shp-51-51,1,1
10638020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -032,shp-51-51,1,1
9138020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -013,shp-51-51,1,1
9461020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -034,shp-51-51,1,1
8140070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -019,shp-51-51,1,1
9896020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -015,shp-51-51,1,1
8334020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -018,shp-51-51,1,1
9870020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -025,shp-51-51,1,1
9875070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -026,shp-51-51,1,1
6783010,51,3,OUTBOUND-BRENTWOOD LOOP,,0,51 -016,shp-51-51,1,1
8509020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -018,shp-51-51,1,1
8590020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -002,shp-51-51,1,1
7250070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -026,shp-51-51,1,1
8987020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,57 -103,shp-51-51,1,1
12148020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -027,shp-51-51,1,1
10703020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -002,shp-51-51,1,1
11179020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -004,shp-51-51,1,1
8682020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,59 -106,shp-51-51,1,1
10893020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -039,shp-51-51,1,1
1096020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -019,shp-51-51,1,1
10216020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -039,shp-51-51,1,1
1022080,51,1,OUTBOUND-BRENTWOOD LOOP,,0,51 -018,shp-51-51,1,1
10224010,51,3,OUTBOUND-BRENTWOOD LOOP,,0,51 -016,shp-51-51,1,1
9857070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -033,shp-51-51,1,1
9591020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -004,shp-51-51,1,1
9785070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -015,shp-51-51,1,1
9381020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -013,shp-51-51,1,1
9431020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -009,shp-51-51,1,1
9408020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -034,shp-51-51,1,1
11674020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -004,shp-51-51,1,1
1184020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -010,shp-51-51,1,1
13773020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -025,shp-51-51,1,1
14001080,51,1,OUTBOUND-BRENTWOOD LOOP,,0,51 -019,shp-51-51,1,1
11586020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51L-052,shp-51-51,1,1
12369020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -038,shp-51-51,1,1
13274010,51,3,OUTBOUND-BRENTWOOD LOOP,,0,51 -011,shp-51-51,1,1
10763070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -025,shp-51-51,1,1
11054070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -031,shp-51-51,1,1
11062010,51,3,OUTBOUND-BRENTWOOD LOOP,,0,51 -012,shp-51-51,1,1
10794070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -019,shp-51-51,1,1
10949070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -016,shp-51-51,1,1
10270020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -007,shp-51-51,1,1
10242070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -025,shp-51-51,1,1
10502070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -025,shp-51-51,1,1
1176020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -009,shp-51-51,1,1
12216020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -016,shp-51-51,1,1
10124020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -015,shp-51-51,1,1
10084010,51,3,OUTBOUND-BRENTWOOD LOOP,,0,51 -018,shp-51-51,1,1
478020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51L-048,shp-51-51,1,1
433020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -010,shp-51-51,1,1
3912070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -027,shp-51-51,1,1
512020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -015,shp-51-51,1,1
520020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -028,shp-51-51,1,1
4474020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -034,shp-51-51,1,1
5978080,51,1,OUTBOUND-BRENTWOOD LOOP,,0,51 -012,shp-51-51,1,1
5669020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,83 -339,shp-51-51,1,1
260070,51,4,OUTBOUND-BRENTWOOD LOOP,,0,51 -033,shp-51-51,1,1
2268010,51,3,OUTBOUND-BRENTWOOD LOOP,,0,51 -019,shp-51-51,1,1
1903020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -032,shp-51-51,1,1
3359020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -030,shp-51-51,1,1
2095020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -013,shp-51-51,1,1
2274080,51,1,OUTBOUND-BRENTWOOD LOOP,,0,51 -011,shp-51-51,1,1
13551020,51,2,OUTBOUND-BRENTWOOD LOOP,,0,51 -020,shp-51-51,1,1
2802080,51,1,OUTBOUND-BRENTWOOD LOOP,,0,51 -016,shp-51-51,1,1
1643080,51,1,INBOUND-DOWNTOWN,,1,51 -004,shp-51-06,1,1
2607070,51,4,INBOUND-DOWNTOWN,,1,51 -005,shp-51-06,1,1
2610020,51,2,INBOUND-DOWNTOWN,,1,51 -028,shp-51-04,1,1
2389020,51,2,INBOUND-DOWNTOWN,,1,51 -006,shp-51-04,1,1
1957070,51,4,INBOUND-DOWNTOWN,,1,51 -010,shp-51-06,1,1
13674070,51,4,INBOUND-DOWNTOWN,,1,51 -003,shp-51-06,1,1
2143010,51,3,INBOUND-DOWNTOWN,,1,51 -016,shp-51-04,1,1
2146010,51,3,INBOUND-DOWNTOWN,,1,51 -007,shp-51-06,1,1
3242020,51,2,INBOUND-DOWNTOWN,,1,51 -015,shp-51-04,1,1
1826070,51,4,INBOUND-DOWNTOWN,,1,51 -020,shp-51-06,1,1
1845010,51,3,INBOUND-DOWNTOWN,,1,51 -020,shp-51-06,1,1
3388080,51,1,INBOUND-DOWNTOWN,,1,51 -012,shp-51-04,1,1
2395080,51,1,INBOUND-DOWNTOWN,,1,51 -016,shp-51-04,1,1
351070,51,4,INBOUND-DOWNTOWN,,1,51 -002,shp-51-06,1,1
2673080,51,1,INBOUND-DOWNTOWN,,1,51 -007,shp-51-06,1,1
2465010,51,3,INBOUND-DOWNTOWN,,1,51 -018,shp-51-04,1,1
2547020,51,2,INBOUND-DOWNTOWN,,1,51 -045,shp-51-06,1,1
5606080,51,1,INBOUND-DOWNTOWN,,1,51 -014,shp-51-06,1,1
4254010,51,3,INBOUND-DOWNTOWN,,1,51 -002,shp-51-06,1,1
5599080,51,1,INBOUND-DOWNTOWN,,1,51 -003,shp-51-06,1,1
4648070,51,4,INBOUND-DOWNTOWN,,1,51 -023,shp-51-06,1,1
4567020,51,2,INBOUND-DOWNTOWN,,1,51 -034,shp-51-04,1,1
3833010,51,3,INBOUND-DOWNTOWN,,1,51 -008,shp-51-06,1,1
3902080,51,1,INBOUND-DOWNTOWN,,1,51 -002,shp-51-06,1,1
2900080,51,1,INBOUND-DOWNTOWN,,1,51 -007,shp-51-06,1,1
3866010,51,3,INBOUND-DOWNTOWN,,1,51 -001,shp-51-06,1,1
4290070,51,4,INBOUND-DOWNTOWN,,1,51 -012,shp-51-06,1,1
4179070,51,4,INBOUND-DOWNTOWN,,1,51 -014,shp-51-06,1,1
4068020,51,2,INBOUND-DOWNTOWN,,1,51 -009,shp-51-04,1,1
4831020,51,2,INBOUND-DOWNTOWN,,1,51L-048,shp-51-04,1,1
3370070,51,4,INBOUND-DOWNTOWN,,1,51 -019,shp-51-04,1,1
3490020,51,2,INBOUND-DOWNTOWN,,1,51 -013,shp-51-04,1,1
3628080,51,1,INBOUND-DOWNTOWN,,1,51 -017,shp-51-06,1,1
353010,51,3,INBOUND-DOWNTOWN,,1,51 -007,shp-51-06,1,1
4481010,51,3,INBOUND-DOWNTOWN,,1,51 -017,shp-51-06,1,1
3303020,51,2,INBOUND-DOWNTOWN,,1,51 -035,shp-51-06,1,1
3345020,51,2,INBOUND-DOWNTOWN,,1,51 -028,shp-51-04,1,1
12023070,51,4,INBOUND-DOWNTOWN,,1,51 -025,shp-51-04,1,1
12213010,51,3,INBOUND-DOWNTOWN,,1,51 -010,shp-51-06,1,1
12205070,51,4,INBOUND-DOWNTOWN,,1,51 -023,shp-51-06,1,1
12229080,51,1,INBOUND-DOWNTOWN,,1,51 -003,shp-51-06,1,1
11491070,51,4,INBOUND-DOWNTOWN,,1,51 -009,shp-51-06,1,1
11457080,51,1,INBOUND-DOWNTOWN,,1,51 -010,shp-51-06,1,1
12096010,51,3,INBOUND-DOWNTOWN,,1,51 -019,shp-51-04,1,1
11830020,51,2,INBOUND-DOWNTOWN,,1,51 -016,shp-51-04,1,1
11133020,51,2,INBOUND-DOWNTOWN,,1,51 -004,shp-51-04,1,1
11168080,51,1,INBOUND-DOWNTOWN,,1,51 -013,shp-51-06,1,1
11311070,51,4,INBOUND-DOWNTOWN,,1,51 -025,shp-51-04,1,1
11035080,51,1,INBOUND-DOWNTOWN,,1,Y49 -198,shp-51-05,1,1
10182080,51,1,INBOUND-DOWNTOWN,,1,51 -022,shp-51-06,1,1
10778020,51,2,INBOUND-DOWNTOWN,,1,51 -046,shp-51-06,1,1
10869020,51,2,INBOUND-DOWNTOWN,,1,59 -106,shp-51-04,1,1
10935070,51,4,INBOUND-DOWNTOWN,,1,51 -025,shp-51-04,1,1
10993020,51,2,INBOUND-DOWNTOWN,,1,51 -018,shp-51-04,1,1
11081070,51,4,INBOUND-DOWNTOWN,,1,51 -033,shp-51-04,1,1
11140020,51,2,INBOUND-DOWNTOWN,,1,51 -015,shp-51-04,1,1
10744070,51,4,INBOUND-DOWNTOWN,,1,51 -035,shp-51-06,1,1
10725070,51,4,INBOUND-DOWNTOWN,,1,51 -008,shp-51-06,1,1
13236020,51,2,INBOUND-DOWNTOWN,,1,51 -025,shp-51-04,1,1
12370010,51,3,INBOUND-DOWNTOWN,,1,51 -017,shp-51-06,1,1
12069080,51,1,INBOUND-DOWNTOWN,,1,51 -010,shp-51-06,1,1
12432020,51,2,INBOUND-DOWNTOWN,,1,51 -023,shp-51-06,1,1
12563020,51,2,INBOUND-DOWNTOWN,,1,51 -023,shp-51-06,1,1
11929070,51,4,INBOUND-DOWNTOWN,,1,51 -026,shp-51-04,1,1
11888070,51,4,INBOUND-DOWNTOWN,,1,51 -016,shp-51-04,1,1
12732080,51,1,INBOUND-DOWNTOWN,,1,51 -021,shp-51-06,1,1
11829070,51,4,INBOUND-DOWNTOWN,,1,51 -011,shp-51-06,1,1
11819010,51,3,INBOUND-DOWNTOWN,,1,51 -015,shp-51-06,1,1
10132020,51,2,INBOUND-DOWNTOWN,,1,51 -018,shp-51-04,1,1
13883020,51,2,INBOUND-DOWNTOWN,,1,51 -030,shp-51-04,1,1
13940020,51,2,INBOUND-DOWNTOWN,,1,51 -019,shp-51-04,1,1
1756020,51,2,INBOUND-DOWNTOWN,,1,51 -032,shp-51-04,1,1
13413020,51,2,INBOUND-DOWNTOWN,,1,51 -003,shp-51-06,1,1
13423080,51,1,INBOUND-DOWNTOWN,,1,51 -006,shp-51-06,1,1
12811010,51,3,INBOUND-DOWNTOWN,,1,51 -001,shp-51-05,1,1
12897020,51,2,INBOUND-DOWNTOWN,,1,51 -039,shp-51-04,1,1
12735070,51,4,INBOUND-DOWNTOWN,,1,51 -012,shp-51-06,1,1
12751070,51,4,INBOUND-DOWNTOWN,,1,51 -011,shp-51-06,1,1
12695020,51,2,INBOUND-DOWNTOWN,,1,51 -044,shp-51-06,1,1
